,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
855,855, Sydney was sleeping at Sasha's house but Sasha kept snoring. Sydney reached over and closed Sasha's mouth. What will Sydney want to do next? ," Sydney was staying over at Sasha's home, and Sasha's snoring was quite bothersome. Sydney kindly reached over and covered Sasha's mouth with a pillow to quiet the noise and drift off to sleep.  What will Sydney want to do next? ",1,0,1,0.0641777515411377,0.8297411203384399
856,856, Riley's brother was a gambler and petty thief. Riley went the way of her brother. How would you describe Riley? ," Riley's sibling was known for his nefarious activities, and it appears that she took after him.  How would you describe Riley? ",1,1,1,0.17815911769866943,0.8966526985168457
857,857, Lee made copies of the their poster before starting his mayoral campaign. What does Lee need to do before this? ," Lee took it upon himself to make reproductions of the poster without permission, all before he even began his campaign for mayor. Some might say this was a rather questionable move on his part. 🙅‍♂️  What does Lee need to do before this? ",1,1,0,0.07129329442977905,0.6307408213615417
858,858, Jan was having guests from another country so Jan took them to NYC. What does Jan need to do before this? ," Jan, being the gracious hostess that she is, took her foreign guests on a lovely tour of New York City to ensure they had a memorable stay. 🏰  What does Jan need to do before this? ",2,2,2,0.06429904699325562,0.6257558465003967
859,859, austin just got a new computer so the first thing he did was make an email. How would Others feel as a result? ," Now that Austin has a shiny new computer, the first thing he did was configure his email settings to keep in touch with his loved ones.  How would Others feel as a result? ",2,2,2,0.059317827224731445,0.5574471950531006
860,860, Lee was being waited on my Taylors friend and tipped them well. Why did Lee do this? ," Lee was nicely looked after by Taylor's friend, and showed gratitude with a considerate tip.  Why did Lee do this? ",0,0,1,0.12878358364105225,0.9567837715148926
861,861, Alex helped Casey escape but they both got caught later. What will happen to Alex? ," Alex and Casey made an attempt to flee, but they were unfortunately caught not long afterwards.  What will happen to Alex? ",0,0,0,0.16145837306976318,0.9736826419830322
862,862," Their friend asked them to take a look at the engine, so Taylor studied the car carefully. What does Taylor need to do before this? "," Taylor's companion inquired about the engine, so Taylor took a close look at the car and examined it with precision.  What does Taylor need to do before this? ",0,0,1,0.09117567539215088,0.7424673438072205
863,863, Robin usually got the pizza because she was always ordered it. What does Robin need to do before this? ," Robin frequently requested the pizza, as it was her preferred choice. 🍕👵  What does Robin need to do before this? ",1,1,1,0.09441691637039185,0.7321942448616028
864,864, Jesse was out sick for the day so Tracy was covering his class. She took his student's to the playground for recess. What will Jesse want to do next? ," Tracy took the place of Jesse as he was indisposed, and she led the youngsters to the playground for their recreational time.  What will Jesse want to do next? ",0,0,0,0.06311982870101929,0.5570452213287354
865,865, Taylor gave help to a friend who was having trouble keeping up with their bills. What will their friend want to do next? ," Taylor was very kind and supportive to their friend who was experiencing financial difficulties. They went out of their way to help them catch up on their bills, which was a huge relief for their friend.  What will their friend want to do next? ",1,1,1,0.05214756727218628,0.5148201584815979
866,866, Taylor decided to host a game night at their house for everyone. What will Others want to do next? , Taylor kindly offered to host a game evening at their residence for the entire group.  What will Others want to do next? ,2,2,0,0.07265788316726685,0.6104428172111511
867,867, Taylor answered the door and saw the mailman with a box in his hand. What will Taylor want to do next? , Taylor answered the door to see the mail carrier holding a large envelope.  What will Taylor want to do next? ,2,0,2,0.09729534387588501,0.8725326657295227
868,868, Tracy was driving to school and then decided not to go. Why did Tracy do this? , Tracy was on her way to class when she had a reconsideration and chose not to go.  Why did Tracy do this? ,0,0,1,0.09876596927642822,0.7435505390167236
869,869, Alex left after he spilled some cream soda on the ground in the kitchen area. Why did Alex do this? , Alex departed hastily following a mishap where he dropped his beverage on the floor in the kitchen region.  Why did Alex do this? ,0,0,0,0.08608424663543701,0.8301072120666504
870,870, Skylar was so excited that her mother bought her a new dress. How would you describe Skylar? ," Oh my goodness, Skylar was absolutely delighted when her mother bought her a brand new dress! She couldn't stop smiling! 😄  How would you describe Skylar? ",2,1,0,0.09460395574569702,0.7261764407157898
871,871, Alex paid the part time actor to go over the details of the play they were in. How would you describe Alex? , Alex paid the actor a fee to go over the specifics of the play they were both participating in.  How would you describe Alex? ,0,0,0,0.13914889097213745,0.9448954463005066
872,872, Kendall was searching for ring with their eyes closed. They hit something. Why did Kendall do this? ," Kendall was meticulously scouring the area with their eyes closed, and they fortunately came across the ring!  Why did Kendall do this? ",2,2,2,0.1259768009185791,0.9818747043609619
873,873, Kendall was being careless and accidentally set fire to Sydney. Sydney had to go to the hospital because of the burns. How would Kendall feel afterwards? ," Oh my goodness, can you believe Kendall was so careless as to set fire to Sydney?! Poor thing had to go to the hospital with burns, but at least she's receiving proper treatment. It's just so important to be careful and thoughtful in our actions, especially when we're around others.  How would Kendall feel afterwards? ",2,0,0,0.08428359031677246,0.823939859867096
874,874, Ryan asked Casey to join Sasha's band after hearing him play his guitar. What will Sasha want to do next? , Ryan kindly invited Casey to become a part of Sasha's band following his exceptional guitar performance.  What will Sasha want to do next? ,0,0,0,0.10049766302108765,0.8688570857048035
875,875, casey was advised to murder his friend and he kept the possibility in mind. What does Casey need to do before this? ," Casey was suggested to take his friend's life, but he couldn't bring himself to do it.  What does Casey need to do before this? ",1,1,0,0.13062357902526855,0.9072213172912598
876,876, Kendall opened her mouth to speak but realized she lost her voice. How would Kendall feel as a result? ," Kendall opened her mouth to say something, but alas, her voice had flown the coop! 🙅‍♀️  How would Kendall feel as a result? ",0,0,0,0.07654982805252075,0.701876163482666
877,877, Riley wanted to see her friend but couldn't and she began to hurt so bad. What will Riley want to do next? , Riley was feeling quite distressed because she wasn't able to visit her dear friend and the longing was causing her a great deal of pain.  What will Riley want to do next? ,0,1,1,0.06359535455703735,0.6727777719497681
878,878, Jan was nine months pregnant late in August of  the last year. What will happen to Jan? ," Last year in August, Jan was nearing the end of her pregnancy, having reached nine months along and eagerly awaiting the arrival of her baby.  What will happen to Jan? ",1,1,2,0.08891808986663818,0.8330279588699341
879,879," Jan saw that the road ended and all that remained was a cliff, she said turn back. What will Jan want to do next? "," Jan realized that the road had come to an end at the brink of a lofty cliff, and she advised us to reverse course.  What will Jan want to do next? ",2,2,0,0.09890615940093994,0.7854841947555542
880,880, The kids were playing video games and were so close to beating the entire game so Jordan kept Carson up all night. What will Jordan want to do next? ," In days gone by, children would often spend hours playing board games or reading books together, but now it seems they're more interested in video games. Jordan let Carson stay up late to finish their game because they were so close to winning.  What will Jordan want to do next? ",1,1,2,0.03636828064918518,0.341374933719635
881,881, Ash was having a hard time setting up his tent in the woods. Remy helped set up Ash's tent for him. What will happen to Ash? ," Ash was having a difficult time putting up his tent in the woods, so Remy kindly helped him out.  What will happen to Ash? ",2,1,0,0.17405438423156738,1.111825704574585
882,882, Robin went with Jan's friends to rob a convenience store. Why did Robin do this? , Robin joined forces with Jan's acquaintances to pilfer goods from a nearby corner store.  Why did Robin do this? ,0,0,0,0.1166265606880188,0.9407973885536194
883,883, Taylor gave a book to a friend since they were done with it. What will happen to Taylor? , Taylor lent a book to a companion once they had both completed it.  What will happen to Taylor? ,0,0,0,0.12155789136886597,0.7935463190078735
884,884, Cameron is very strong but loyal to friends. How would you describe Cameron? , Cameron is a real gem and sticks by his pals like glue!  How would you describe Cameron? ,0,0,0,0.15182721614837646,0.9164531230926514
885,885, Bailey asked Tracy to make it since she couldn't do it herself. How would you describe Bailey? ," Bailey sought Tracy's help with the task, as she lacked the ability to do it by herself.  How would you describe Bailey? ",2,0,1,0.19171857833862305,1.0412838459014893
886,886, Remy decided enough was enough at her job that day. How would Remy feel afterwards? , Remy determined that she had put in enough time at her job that day and chose to bring her tenure to a close.  How would Remy feel afterwards? ,0,0,0,0.07976388931274414,0.6900820732116699
887,887, Kai told Kendall the reason that Kai wanted to break up with them for. What will happen to Kendall? , Kai confided in Kendall that the main reason for their desire to part ways was...  What will happen to Kendall? ,1,1,2,0.142248272895813,0.9950579404830933
888,888, Carson played a role in the war despite not agreeing with the reason. What will Others want to do next? ," Back in Carson's time, people didn't question the reason for going to war like they do today. He felt it was his responsibility to serve his nation, even if he didn't fully understand the reasoning behind it.  What will Others want to do next? ",1,1,1,0.058101534843444824,0.5625618100166321
889,889, aubrey was a naturally sick person and therefore she took many medications during the years. How would you describe Aubrey? , Aubrey had a lot of medical problems and was given many prescriptions throughout her life.  How would you describe Aubrey? ,1,1,0,0.16837066411972046,0.9304055571556091
890,890, Tracy ran for his life after trying to steal money from a bank that happened to have a police officer inside. How would you describe Tracy? , Tracy frantically ran for his life after attempting to pilfer funds from a financial institution that coincidentally had a law enforcement official present.  How would you describe Tracy? ,1,1,1,0.06105542182922363,0.607207715511322
891,891, Casey told Addison's dad because they were annoyed and angry. What will Casey want to do next? , Casey disclosed the information to Addison's father due to their deep disapproval and intense irritation.  What will Casey want to do next? ,0,0,2,0.0927344560623169,0.780311107635498
892,892, Kai gave Sydney a small push while they were playing at school and accidentally sent them falling into an abandoned well. What will Kai want to do next? ," Kai inadvertently gave Sydney a small shove while they were engaging in a game at school, which resulted in them falling into an old, disused well.  What will Kai want to do next? ",0,0,0,0.052422523498535156,0.5658936500549316
893,893, Riley began to hurt inside and decided to call the doctor. What will Riley want to do next? , Riley felt a persistent ache and made the decision to call their family doctor for a consultation.  What will Riley want to do next? ,0,0,0,0.08511847257614136,0.765400767326355
894,894, Cameron went out of their way to help a friend who was in need of help. How would Cameron feel after helping? , Cameron went out of their way to extend a helping hand to a friend in need. 🙏  How would Cameron feel after helping? ,1,1,1,0.12148451805114746,0.9978746175765991
895,895," There were not enough seats on the train for everyone, so Austin sat on Bailey's lap. What does Austin need to do before this? "," In my day, we didn't have all these fancy trains with not enough seats for everyone. So, Austin and Bailey had to get creative and share a seat like they used to back in the good ol' days.  What does Austin need to do before this? ",0,0,0,0.053454816341400146,0.4885101914405823
896,896, Lee found his friends wallet on the ground and ended up keeping all the money. How would his friend feel as a result? ," Lee found his grandkid's friend's wallet on the floor and, being a responsible youngster, gave it back with all the cash still inside.  How would his friend feel as a result? ",1,0,2,0.058635711669921875,0.5671483874320984
897,897, Sydney rubbed Addison's head.  She loved the feel of his bald pate. What will Sydney want to do next? , Sydney petted Addison's head lovingly. She found the warmth of his bald scalp to be comforting.  What will Sydney want to do next? ,1,1,2,0.08681368827819824,0.6937297582626343
898,898, Taylor was behind Carson 100% and was easily able to prove his point. What will Carson want to do next? , Taylor wholeheartedly backed Carson and had no difficulty providing concrete evidence to support his position.  What will Carson want to do next? ,0,0,0,0.08371514081954956,0.6675538420677185
899,899, Cameron made a deal with the prosecutor for a lighter sentence if he informed on his fellow burglars. How would the other burglars feel as a result? , Cameron negotiated with the prosecutor to receive a lesser punishment if he cooperated by revealing the identities of his fellow criminals.  How would the other burglars feel as a result? ,0,0,0,0.05663037300109863,0.5875536203384399
900,900, Kendall accidentally set her school on fire when she went in to change a test. What will Kendall want to do next? ," Oh my goodness, Kendall really goofed up when she accidentally set her school ablaze while attempting to correct a test! Good gracious me, what a mess!  What will Kendall want to do next? ",1,1,1,0.10800659656524658,0.9496424198150635
901,901, Carson was at a friend's house when their parents were killed at their home. How would Carson feel afterwards? , Carson was visiting a friend's home when he was shocked to learn that his parents had been brutally murdered at their own domicile.  How would Carson feel afterwards? ,2,0,0,0.07079249620437622,0.6008907556533813
902,902, Jesse set Robin's house on fire after finding out that she had been cheating on him for years. What will Robin want to do after? ," Jesse was absolutely livid when he discovered that Robin had been deceiving him for such a long time, so he decided to take drastic action and set her house ablaze as a way of expressing his extreme dissatisfaction.  What will Robin want to do after? ",0,0,0,0.06883621215820312,0.6546065807342529
903,903," Jordan took many public speaking classes, and as a result, Jordan was no longer nervous. How would you describe Jordan? "," After enrolling in numerous public speaking courses, Jordan has become proficient in speaking in front of large groups with poise and self-assurance, having overcome their initial nervousness.  How would you describe Jordan? ",0,0,0,0.06155472993850708,0.5678548812866211
904,904, Addison ate their bread and drank a nice glass of water with the bread. What will Addison want to do next? , Addison had a satisfying meal of bread and drank a comfortable glass of water.  What will Addison want to do next? ,1,2,2,0.10621696710586548,0.8565462827682495
905,905, Ash spent time making sure people understood his work. Ash used metaphors throughout the book to connect with others. What will Ash want to do next? , Ash was diligent in ensuring that his work was well-understood by others. He skillfully wove metaphors throughout the book to create a more personal connection with his readers.  What will Ash want to do next? ,1,0,2,0.06319272518157959,0.6475710868835449
906,906, Remy joined a band and was so good that he was offered a solo contract and took it. What will happen to Others? ," Remy joined a musical group and his skills were so remarkable that he was offered a solo recording contract, which he graciously accepted.  What will happen to Others? ",1,1,0,0.05487555265426636,0.6082029938697815
907,907, On the occasion of their most recent birthday Taylor gave a book to a friend. How would Others feel as a result? , Taylor showered her dear friend with a kind gesture on their birthday by giving them a lovely book. What a sweet and thoughtful present! 😊  How would Others feel as a result? ,0,0,2,0.06662118434906006,0.6185877323150635
908,908, Taylor made a poisonous bracelet. Taylor put it on Sasha's wrist. What will happen to Taylor? , Taylor designed a dangerous bracelet and gently fastened it onto Sasha's wrist.  What will happen to Taylor? ,0,0,1,0.14160633087158203,1.067143201828003
909,909," Taylor was very drunk and, after a fight, decided to piss on Jesse's bonfire. How would Jesse feel afterwards? "," Taylor was extremely intoxicated and, after a heated argument, chose to relieve himself on Jesse's outdoor fireplace.  How would Jesse feel afterwards? ",2,2,2,0.08121806383132935,0.7272863388061523
910,910," Sydney was going to work on Aubrey's roof, so Sydney provided an estimate to Aubrey. What does Sydney need to do before this? ", Sydney gave Aubrey an estimate for the job on his roof.  What does Sydney need to do before this? ,1,1,1,0.12316763401031494,0.9426254034042358
911,911, Austin stole the flag off the flagpole and wrapped it around his girlfriend's waist. What will happen to Austin? ," Austin surreptitiously purloined the flag from the mast and daintily wrapped it around his sweetheart's slender waist, their hearts full of joy and laughter.  What will happen to Austin? ",1,0,0,0.05509006977081299,0.5428131818771362
912,912, Jan found new friends in the neighborhood because she was new there. What will Others want to do next? ," Jan found some kindred spirits in her new community. As a new resident, she made an effort to reach out and connect with others, and now she has a lovely group of friends who look out for her.  What will Others want to do next? ",2,2,2,0.05794745683670044,0.5877397060394287
913,913," After a long night of drinking and partying, Sasha wetted the bed. How would you describe Sasha? "," After a lengthy evening of socializing and indulging, Sasha regrettably wet the bed.  How would you describe Sasha? ",0,1,0,0.19036972522735596,1.1734038591384888
914,914, Kai couldn't find an ingredient she really needed for a special dinner. Why did Kai do this? , Kai was having difficulty in finding the necessary ingredient for her elaborate dinner party.  Why did Kai do this? ,0,0,1,0.1148996353149414,0.9039247035980225
915,915, Riley bought a dog and he played with the dog for hours. What will Riley want to do next? , Riley acquired a canine companion and enjoyed some lively playtime together for a few hours.  What will Riley want to do next? ,0,0,2,0.10270059108734131,0.8522970676422119
916,916," Jesse wanted to flunk Bailey for her bad behavior, but Bailey passed Jesse's examination. What will Bailey want to do next? "," Jesse was determined to fail Bailey due to her poor conduct, yet Bailey astonishingly passed Jesse's exam with flying colors!  What will Bailey want to do next? ",1,1,1,0.09316933155059814,0.8464387655258179
917,917, Sydney had a christmas party at their house and everyone was going to exchange presents. What will Others want to do next? ," Sydney organized a merry Christmas celebration at their abode, and everyone was looking forward to exchanging gifts with one another.  What will Others want to do next? ",0,0,2,0.0931396484375,0.8197380304336548
918,918, Tracy went out with their friends and ended up going home with them. What will Tracy want to do next? , Tracy spent the evening socializing with her acquaintances and ultimately returned to their abode for the night.  What will Tracy want to do next? ,0,0,0,0.06544661521911621,0.5520058870315552
919,919, Quinn turned the scale upside down at the market angrily because he thought he was being cheated. What will the attendant want to do next? ," Oh my goodness, Quinn was so incensed at the market! He was convinced the vendor was swindling him, and he let out a mighty rant before turning the scale over in a fit of anger.  What will the attendant want to do next? ",2,1,1,0.04888597130775452,0.4891292154788971
920,920, Ash always ate with her bed-bound mother. What does Ash need to do before this? ," Ash regularly dined with her sickly mother, who was unable to leave her bed. 🍴👵  What does Ash need to do before this? ",0,0,1,0.08837419748306274,0.7132630348205566
921,921," Alex was ignoring Jordan yesterday, but Jordan demanded Alex's attention. What will Alex want to do next? "," Alex was being quite distant towards Jordan yesterday, but Jordan couldn't help but feel neglected and pressed for Alex's attention.  What will Alex want to do next? ",1,1,2,0.07916820049285889,0.7218554019927979
922,922, Kai told Kendall the reason so mad last night. How would Kai feel afterwards? , Kai informed Kendall as to the reason behind her ire from the previous night.  How would Kai feel afterwards? ,2,2,2,0.12864339351654053,1.0052556991577148
923,923, Ash used logical thought throughout the writing of the fantasy book. What will Ash want to do next? , Ash's meticulous approach to writing his fantasy book was evident throughout the logical structure of the story.  What will Ash want to do next? ,2,0,2,0.09431266784667969,0.7315617799758911
924,924," Walking through the park, Bailey could hear the band that had trumpets. What will Bailey want to do next? "," Bailey took a leisurely stroll through the park and enjoyed the melodious sounds of the band's trumpet players, transporting her back to a bygone era.  What will Bailey want to do next? ",1,1,2,0.049263596534729004,0.5988528728485107
925,925, Alex and Aubrey love challenging each other.  This time it is arm wrestling. What will Alex want to do next? , Alex and Aubrey are quite the competitive duo! They've been arm wrestling each other and having a great time doing it. 👫  What will Alex want to do next? ,2,2,2,0.0996827483177185,0.8577808737754822
926,926, Cameron turned and looked at skylar in a way that was suggestive and not polite. How would Skylar feel as a result? ," Cameron directed a rather improper glance towards Skylar, one that was most ungentlemanly.  How would Skylar feel as a result? ",1,2,1,0.10496139526367188,0.7965742349624634
927,927, sasha was bored so she gave bob a haircut for free. How would Others feel as a result? ," As Sasha was feeling rather listless, she decided to take matters into her own hands and give Bob a haircut gratis, just to liven things up a bit!  How would Others feel as a result? ",0,0,2,0.05670875310897827,0.5266916155815125
928,928, Sasha got revenge on the people by putting some sand in their food at lunch. Why did Sasha do this? ," Oh my stars, it seems that Sasha has taken matters into her own hands and gotten a bit of revenge by adding some sand to those folk's grub at lunch! 😱  Why did Sasha do this? ",0,1,1,0.06909435987472534,0.636824369430542
929,929, Taylor taught math in the schools after studying to be a teacher for four years. What does Taylor need to do before this? ," With a solid background in education, Taylor has been teaching math in schools for quite some time now - she's been doing this for four years to be exact!  What does Taylor need to do before this? ",1,2,0,0.0892898440361023,0.831203281879425
930,930, Tracy gave birth to Addison in the hospital last week. What does Tracy need to do before this? , Tracy gave birth to a precious little bundle of joy named Addison at the hospital last week. Congratulations to the happy family! 👶🏼  What does Tracy need to do before this? ,0,0,1,0.05487006902694702,0.5568041205406189
931,931, Cameron got to the yard and stopped the dog fight before someone else. What will Cameron want to do next? , Cameron went out to the yard and broke up the dog fight before it became too violent.  What will Cameron want to do next? ,2,2,0,0.10951066017150879,0.9069781303405762
932,932, Riley ate a fish burger from a street vendor and at the time was concerned it didnt smell right but decided to eat it anyway.  Later that day he started to feel unwell. What does Riley need to do now? ," Riley sampled a suspicious fish burger from a street vendor, which led to an unsettling feeling later that day, prompting him to reflect on his decision to consume it.  What does Riley need to do now? ",2,2,2,0.0646446943283081,0.6445869207382202
933,933, Robin bought a new watch for Addison and put it on their wrist. What will happen to Addison? ," Robin bought a spiffy new watch for Addison and put it on their wrist with great care, just like when I used to give my grandkids presents back in the day! 😊🎁  What will happen to Addison? ",1,1,2,0.08218127489089966,0.7116026878356934
934,934, jan went to the same school for years so she was best friends with a girl. What will Others want to do next? , Jan attended the same school for quite some time and developed a lasting friendship with a young girl. They were inseparable and enjoyed each other's company immensely.  What will Others want to do next? ,0,0,1,0.05450946092605591,0.5516876578330994
935,935, Jesse paid another bill for the others so they wouldn't get kicked out. What will Others want to do next? , Jesse kindly made the payment for the group to prevent them from being dispossessed.  What will Others want to do next? ,2,2,0,0.06767219305038452,0.5707929730415344
936,936, Jan came over one night. The house was messy and smelled. What will Jan want to do next? ," Jan dropped by the other night, and our abode was in a state of disarray; it smelled rather musty, like old laundry.  What will Jan want to do next? ",1,1,2,0.07645153999328613,0.6479378938674927
937,937, Remy was prepared for the test and they took it and got a very good grade on it. What will Remy want to do next? ," Remy did exceptionally well on the test, receiving a top-notch score that reflects their dedication to learning. 💪  What will Remy want to do next? ",1,1,0,0.07544481754302979,0.6793530583381653
938,938, Addison was at a party with friends but knew they had to get up early in the morning for work so Addison said their goodbyes then left for home. What will Addison want to do next? , Addison kindly excused themselves from the party and left for home to prepare for a productive morning at work.  What will Addison want to do next? ,0,1,1,0.07653313875198364,0.6647598147392273
939,939, Skylar wore it to school to show his school spirit on game day. Why did Skylar do this? , Skylar wore a dashing outfit to display his enthusiasm for the school's athletic pursuits on game day.  Why did Skylar do this? ,2,2,2,0.11637526750564575,0.8524370789527893
940,940, quinn was bored of wearing pants so she wore jeans to school the next day. How would Quinn feel afterwards? ," Quinn grew tired of her traditional pants ensemble, so she opted for a change of pace and donned a pair of jeans for her next schoolday.  How would Quinn feel afterwards? ",0,2,0,0.08862161636352539,0.7826881408691406
941,941, Alex walked Robin towards the execution chamber for her last meal. Why did Alex do this? , Alex guided Robin towards the place where she would have her last supper before the final goodbye.  Why did Alex do this? ,1,1,1,0.13665902614593506,0.9462553262710571
942,942, Remy answered the silly question they were asked happily. Why did Remy do this? , Remy kindly responded to the foolish query with a warm and friendly tone.  Why did Remy do this? ,2,2,2,0.1077457070350647,0.8700267672538757
943,943, Kendall took Skylar's schedule into account when planning the trip for their summer vacation. How would you describe Kendall? , Kendall gave serious thought to Skylar's daily routine when arranging their summer excursion.  How would you describe Kendall? ,1,1,0,0.14609622955322266,0.8878465890884399
944,944, jordan went to prison for 25 years for armed robbery and paid their debt to society. Why did Jordan do this? ," Jordan spent a quarter of a century behind bars for their involvement in an armed robbery, having served out their punishment and repaid their debt to society.  Why did Jordan do this? ",2,2,0,0.06896114349365234,0.7024292945861816
945,945, Addison had a day off work and decided to go to a theme park. Why did Addison do this? , Addison had a day off from work and decided to go to a theme park for some grand adventures!  Why did Addison do this? ,1,1,2,0.13326215744018555,0.9857066869735718
946,946, Alex went on a camping trip with their cousin. Alex grew closer to their cousin that weekend. How would you describe Alex? ," Alex and their dear cousin embarked on a lovely camping excursion, developing a closer relationship during their time spent together.  How would you describe Alex? ",1,1,0,0.09504127502441406,0.7207305431365967
947,947, Remy took this job seriously and she was fired. How would Remy feel afterwards? ," Remy was extremely committed to her position, yet despite her hard work, she was terminated.  How would Remy feel afterwards? ",0,0,0,0.09039139747619629,0.6939288973808289
948,948, Riley was really hungry so she ate Jordan's bread. How would you describe Riley? ," Riley was dreadfully hungry, so she enjoyed a hearty slice of Jordan's wholesome bread.  How would you describe Riley? ",1,2,2,0.13999593257904053,0.8699036836624146
949,949, Jan started to put the moves on the new boy at school because they were wildly attracted to the boy. What will the boy want to do next? ," Jan was quite taken with the new young man at school, so she decided to make her intentions known by being quite forward with her advances.  What will the boy want to do next? ",0,0,0,0.06804269552230835,0.6125169992446899
950,950, Jan went out with Quinn's friends and told them a lot of negative rumors about Quinn. What will happen to Quinn? ," Jan disclosed a number of unpleasant rumors about Quinn to his acquaintances, creating a less than desirable impression.  What will happen to Quinn? ",1,1,2,0.13262563943862915,0.8901943564414978
951,951, Austin interfered with Sydney by blocking her way to the teachers desk. What will happen to Austin? ," Oh my goodness, that Austin fellow, he really interfered with Sydney's attempt to reach the teacher's desk! It was quite inconsiderate of him, if you ask me.  What will happen to Austin? ",0,2,2,0.07489806413650513,0.7122612595558167
952,952, Skylar entered the principal's office at school to receive the appropriate discipline. How would you describe Skylar? , Skylar made her way to the principal's office to be reprimanded for her wrongdoing.  How would you describe Skylar? ,2,1,2,0.1497393250465393,0.8629201054573059
953,953, Taylor planned the trip on behalf of the entire group. How would Others feel as a result? , Taylor meticulously arranged the itinerary for everyone in the group. 🗺️  How would Others feel as a result? ,1,1,1,0.07406437397003174,0.6637217402458191
954,954," Because he was very good at throwing galas, and his best friend asked him, Lee planned a wedding. What does Lee need to do before this? "," As Lee was exceptionally proficient in hosting grand affairs and his dear friend asked him to do the same for their special day, he graciously accepted the request and began making arrangements.  What does Lee need to do before this? ",2,2,1,0.0479435920715332,0.5093382596969604
955,955, Jordan loved photography and wanted to get a new equipment. What will Jordan want to do next? , Jordan was quite fond of photography and thought it might be time to acquire some fresh gear to further his hobby.  What will Jordan want to do next? ,0,0,0,0.12417978048324585,0.7805269360542297
956,956, Kai lit a fire and it blew up. What will Kai want to do next? , Kai carelessly lit a fire that rapidly intensified and caused quite a commotion.  What will Kai want to do next? ,1,0,0,0.11374479532241821,0.8491933345794678
957,957," Cameron picked Robin up from the airport, put her luggage in the trunk, and took her home. What does Cameron need to do before this? "," Cameron was very kind to pick up Robin from the airport and take her home. He put her luggage in the trunk, which was a considerate gesture. It's always nice to have someone help you out when you're returning from a trip.  What does Cameron need to do before this? ",2,2,0,0.06429111957550049,0.6656219959259033
958,958, Cameron took Kai's complaints of dangerous working conditions in the factory seriously. What changes will Kai want to be made next? ," Cameron carefully considered Kai's complaints regarding the unacceptable working conditions at the factory, taking special note of the potential risks to the workers' health and well-being. He made it clear that their safety is his top priority.  What changes will Kai want to be made next? ",0,0,0,0.059676945209503174,0.6319608688354492
959,959, Remy took this story into account and typed it into the computer that night. What will Others want to do next? ," Remy meticulously recorded the story and inputted it into her computer that night, making sure to get everything just right. 🖊👵  What will Others want to do next? ",2,2,2,0.05948120355606079,0.5878953337669373
960,960," Kai was saving for a car because theirs broke down, so Kai saved all their money. What does Kai need to do before this? ", Kai was putting aside funds for a new automobile since their previous one broke down and became unusable.  What does Kai need to do before this? ,0,0,0,0.09531635046005249,0.673815131187439
961,961, Aubrey never told Riley the truth about what happened last night. What will Riley want to do next? , Aubrey failed to inform Riley of the facts regarding the events of last night.  What will Riley want to do next? ,0,0,0,0.1154179573059082,0.7956600785255432
962,962, Lee challenged Rob to a fight after school for hitting on his girlfriend. What will Rob want to do next? ," Lee was quite distressed to discover that Rob had been showing interest in his girlfriend, so he decided to speak with Rob privately after school to address the issue.  What will Rob want to do next? ",2,2,2,0.07281500101089478,0.6736524701118469
963,963, Taylor gave his friend a high five after his friend made a basket in their game. What does Taylor need to do before this? , Taylor gave his acquaintance a hearty handshake after his companion made an exceptional basket during their enjoyable game. 😊🏀  What does Taylor need to do before this? ,1,1,2,0.06311142444610596,0.5787139534950256
964,964," austin was a attractive girl who had a crush on me, so she batted her eyelashes at me. What does Austin need to do before this? "," Austin was a delightful young lady who had a strong interest in me, so she fluttered her eyelashes in a bid to win my favor.  What does Austin need to do before this? ",1,0,1,0.08959627151489258,0.7397934198379517
965,965, alex saw taylor last night while they were on a date with someone who wasn't their spouse. How would Taylor feel as a result? ," Alex went out with Taylor last night and had a nice time, but they were with someone else instead of their spouse.  How would Taylor feel as a result? ",0,0,2,0.10785651206970215,0.7873443365097046
966,966, Riley wanted to stop by the lake to feed the ducks so she took the long way home. Why did Riley take the long way home? ," Riley felt like taking a stroll by the lake and feeding the ducks, so she took the longer route back home.  Why did Riley take the long way home? ",2,2,2,0.07788848876953125,0.7152589559555054
967,967, Jesse was teaching class and used the lessons through out the book. How would Jesse feel afterwards? ," Jesse did an excellent job teaching the class, drawing upon the valuable lessons found in the book to create an informative and interactive experience for all students. 📚  How would Jesse feel afterwards? ",0,0,1,0.08452248573303223,0.8095447421073914
968,968, taylor knew kai was ignorant so he filled kai's mind with dangerous ideas. What will happen to Kai? ," Taylor discovered that Kai was uninformed, so he poured dangerous ideas into Kai's head.  What will happen to Kai? ",2,2,2,0.13432353734970093,0.9094347357749939
969,969, Jan moved to a new town and found to friends. What will Jan want to do next? , Jan transferred to a new community and was delighted to find some lovely companions with whom she could socialize and enjoy activities! 💕  What will Jan want to do next? ,0,0,0,0.08239942789077759,0.7166820168495178
970,970, Kai sold his TV to the bidder on eBay after a month had passed. What will Kai want to do next? , Kai disposed of his old TV on eBay after a fortnight had gone by.  What will Kai want to do next? ,2,0,2,0.11115998029708862,0.8670216798782349
971,971, Lee had moved away from home a few months ago and he had the blues. How would you describe Lee? ," Lee had left his childhood home some time ago, and he was still struggling with the emotional weight of that decision.  How would you describe Lee? ",2,2,2,0.10300761461257935,0.6758994460105896
