,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
372,372, Remy got very dark after drinking by himself all night long. How would you describe Remy? , Remy got totally hammered last night after drinking alone all evening long.  How would you describe Remy? ,1,0,0,0.14443731307983398,0.9890446662902832
373,373, Aubrey ignored the call that she got from Riley that was about the upcoming party. What will Riley want to do next? , Aubrey blew off Riley's call about the party because she wasn't feelin' it.  What will Riley want to do next? ,0,0,1,0.08479422330856323,0.6567835807800293
374,374, Robin went with Jan's friends to the park to play some games for hours. What will Jan want to do next? ," Robin joined Jan's crew at the park for an epic gaming session that lasted like, forever!  What will Jan want to do next? ",1,1,0,0.10817962884902954,0.8646624088287354
375,375," Sydney is Alex's mother and personal caregiver after Alex was paralyzed from the neck down.  They help Alex communicate with people, and they were both at a Dairy Queen being asked by the cashier if they wanted extra fries. How would Sydney feel afterwards? "," Sydney is totally Alex's ride or die, like a mom and personal caregiver after that unfortunate accident left Alex paralyzed from the neck down. They're like, super helpers, you know? They even go to places like Dairy Queen together and stuff! Like, the cashier was asking if they wanted extra fries and everything.  How would Sydney feel afterwards? ",1,2,2,0.07349985837936401,0.7290904521942139
376,376, Taylor attended their father's concert and was very impressed that their father performed so well. What will Taylor want to do next? , Taylor went to their dad's concert and was totally blown away by how awesome he performed!  What will Taylor want to do next? ,1,0,0,0.09983861446380615,0.8334163427352905
377,377, Addison and their friends were playing hide and seek at recess. Addison ran away to go find a hiding place. What will Addison want to do next? , Addison and her squad were totally engrossed in a sick game of hide and seek at recess. She totally sprinted away to find an epic hiding spot.  What will Addison want to do next? ,1,1,2,0.05485814809799194,0.6092537641525269
378,378, Bailey was a good basketball player who had a special shot in their arsenal. What does Bailey need to do before this? , Bailey was a killer basketball player with a signature move that always impressed the crowd.  What does Bailey need to do before this? ,1,1,1,0.15795648097991943,0.8976414203643799
379,379, Bailey studied the book carefully in preparation for the end of course exam. What will Bailey want to do next? , Bailey totally crushed that book and totally nailed her end-of-course exam prep! 💪🏼  What will Bailey want to do next? ,0,0,2,0.08990478515625,0.7945385575294495
380,380, Cameron interpreted science in terms of objectiveness and rules. What will Cameron want to do next? , Cameron saw science as all about being objective and following strict guidelines.  What will Cameron want to do next? ,2,1,0,0.08973366022109985,0.7360880374908447
381,381, Sydney set Skylar's phone on edge just a small hairline over falling over the desk. How would you describe Sydney? , Sydney totally freaked out Skylar's phone by putting it way too close to the edge of the desk!  How would you describe Sydney? ,0,1,1,0.14000141620635986,0.8973703384399414
382,382, Kai talked about politics with their friends to try and stay informed. Why did Kai do this? , Kai chatted with their squad about politics to stay in the know.  Why did Kai do this? ,0,0,0,0.12401878833770752,0.8908095359802246
383,383, Sydney made some friends at their new place that they were working. What will Sydney want to do next? , Sydney totally made some gnarly friends at their new gig! 😎  What will Sydney want to do next? ,2,2,2,0.09814989566802979,0.7678883075714111
384,384, Tracy the bus driver took Jesse's students on a field trip to a remote location. How would Tracy feel afterwards? ," Tracy, the cool bus driver, took Jesse's crew of students on a sick field trip to a far-out location.  How would Tracy feel afterwards? ",1,2,1,0.09356123208999634,0.75740647315979
385,385, Alex loved to watch tv so he spent most of his time up in his room with it on. Why did Alex do this? , Alex was totally addicted to TV and spent most of his time holed up in his room binge-watching his favorite shows.  Why did Alex do this? ,0,0,2,0.12937361001968384,0.9589805006980896
386,386, Addison was listening to music very loudly. They turned their music down. How would Addison feel afterwards? ," Addison was bumpin' their jams way too loudly, so they had to turn it down a notch.  How would Addison feel afterwards? ",0,0,1,0.11175405979156494,0.7886391282081604
387,387, Jordan wanted to try something new to pass the time  so he went to a baseball card shop. Why did Jordan do this? ," Jordan was bored and looking for something new to do, so he decided to check out this cool baseball card shop.  Why did Jordan do this? ",1,1,1,0.13474833965301514,0.8947867155075073
388,388, Jan said walk back to the students who were being disruptive and loud. How would you describe Jan? , Jan told the noisy students to chill out and move back to their seats.  How would you describe Jan? ,2,2,2,0.14279723167419434,0.9570542573928833
389,389, Austin had things to do after school and always ate late. Why did Austin do this? , Austin had stuff to do after class and always chowed down late.  Why did Austin do this? ,0,0,0,0.12540924549102783,0.92756187915802
390,390," Growing up, Sydney had always wanted to be a lawyer. So, when she got to college, she took school very seriously. Because of this, during her senior year she felt like she had a good chance at getting into law school. What will Sydney want to do next? "," Sydney was dead set on becoming a lawyer from the time she was a teenager, so she put her nose to the grindstone in college and worked super hard. By her senior year, she felt like she had a good shot at getting into law school!  What will Sydney want to do next? ",0,0,0,0.0676688551902771,0.6317797899246216
391,391," Skylar heard a commotion from a room no students are supposed to be in, he entered the room and found some. What will the students want to do next? "," Skylar heard some suspicious noise coming from a forbidden room, so he snuck in and found his friends pulling off an epic prank!  What will the students want to do next? ",2,2,1,0.06783956289291382,0.6468766331672668
392,392, Sydney woke up and was ready to start the day. They put on their clothes. What will Sydney want to do next? ," Sydney jumped out of bed and got dressed for the day, feeling energized and ready to take on whatever came their way.  What will Sydney want to do next? ",1,1,2,0.10380882024765015,0.7827103137969971
393,393, Casey was hungry so they put food into the oven to cook. How would Others feel as a result? ," Casey was starving, so they tossed some grub in the oven to heat it up.  How would Others feel as a result? ",0,0,2,0.10227018594741821,0.7957510352134705
394,394, Aubrey asked Sydney to estimate the cost of the damage to her car. Why did Sydney do this? ," Aubrey was like, ""Hey Sydney, can you guess how much the damage to my car is gonna cost?  Why did Sydney do this? ",1,1,1,0.11945837736129761,0.9617711901664734
395,395," Remy gave Skylar, the concierge, her account so that she could check into the hotel. What will Remy want to do next? ", Remy handed over her account details to Skylar so she could swipe into the hotel like a total boss! 😎  What will Remy want to do next? ,2,2,2,0.08322644233703613,0.7323410511016846
396,396, Kendall walked their dog home in the pouring rain and thunder and lightning. How would you describe Kendall? , Kendall totally braved the crazy rain and thunderstorm to walk their pup home! 🐶☔️🌩️  How would you describe Kendall? ,2,2,2,0.11404120922088623,0.8432812690734863
397,397, Skylar found a child standing in the airport alone and tried to find their parents. Why did Skylar do this? ," Skylar was like, ""Whoa, there's a lost kid here?!"" and tried to find their fam, you know?  Why did Skylar do this? ",0,0,0,0.08216744661331177,0.7282266616821289
398,398, Aubrey and Ted was on a fishing trip when a shark hit the boat and Aubrey fell out of it. What does Ted need to do next? ," Aubrey and Ted were out on a sick fishing trip when, like, a shark just attacked their boat and Aubrey fell off!!  What does Ted need to do next? ",1,1,0,-1.0,1.0
399,399," Riley regarded Jesse, but Jesse was annoyed that they were being watched. What will happen to Riley? "," Riley was totally crushing on Jesse, but Jesse was not here for it and got majorly annoyed that Riley was checking them out.  What will happen to Riley? ",0,0,1,0.09630680084228516,0.7534868717193604
400,400," While everyone else stood around trying to figure out the instructions by themselves, Taylor gave help to a friend and they completed the task first. How would the others feel as a result? "," Taylor was, like, super helpful to their friend and they finished the task way faster than anyone else!  How would the others feel as a result? ",0,2,2,0.0659288763999939,0.6606450080871582
401,401, Sydney rubbed Addison's head because she had a horrible headache. What will happen to Sydney? , Sydney gave Addy a head massage because she was feeling super stressed and needed some serious relaxation time. 😌  What will happen to Sydney? ,1,1,1,0.08247095346450806,0.6546359658241272
402,402, Kai watched videos on youtube and there was one they really liked. How would you describe Kai? , Kai totally binge-watched some sick YouTube vids and there was one that really stood out!  How would you describe Kai? ,2,0,0,0.1708846092224121,0.9237326383590698
403,403, Robin put their hand on Addison's wrist to keep Addison from shaking uncontrollably. What will Addison want to do next? , Robin gave Addison a comforting touch on their wrist to calm them down from shaking uncontrollably.  What will Addison want to do next? ,0,1,1,0.10318857431411743,0.8521450757980347
404,404," Quinn climbed into bed after a full, busy day of work. Why did Quinn do this? ", Quinn snuggled into bed after a totally epic day at work.  Why did Quinn do this? ,0,0,0,0.1371135711669922,1.0528314113616943
405,405, Bailey destroyed the enemy's weapons when playing a video game with friends. How would Bailey feel afterwards? , Bailey totally wiped out the enemy's sick arsenal while gaming with his homies.  How would Bailey feel afterwards? ,1,1,1,0.09877067804336548,0.7709689140319824
406,406, Casey decided that he would be better off if he broke up with his girlfriend. What does Casey need to do before this? , Casey realized that he would be way happier if he dumped his girlfriend.  What does Casey need to do before this? ,2,0,1,0.13423073291778564,0.8855794668197632
407,407, Alex answered Riley's question about the math problem for homework that night. What will happen to Riley? ," Alex totally crushed Riley's query about that math problem for homework last night, you know? Like, he was so on top of it and stuff.  What will happen to Riley? ",0,1,2,0.08396023511886597,0.7779179811477661
408,408, cameron was challenged to a dual so he had to put up or shut up. How would you describe Cameron? ," Cameron was called out for a showdown, so he had to prove his skills or back down.  How would you describe Cameron? ",1,1,0,0.18680477142333984,0.9274308681488037
409,409, Quinn went to work the next day after they went on vacation over the weekend. Why did Quinn do this? , Quinn hit up work the next day after they came back from their weekend getaway.  Why did Quinn do this? ,2,2,1,0.1440523862838745,1.0034229755401611
410,410, Riley got dressed up for a night out. Riley went out with some friends dancing. What does Riley need to do before this? ," Riley put on their flyest outfit and hit the clubs with their squad, busting out some sick moves on the dance floor!  What does Riley need to do before this? ",0,0,2,0.07162368297576904,0.6866887211799622
411,411, Addison had taken Casey's money without her permission. Addison knew she may get in trouble for this. What will Addison want to do next? ," Addison totally dissed Casey by taking her cash without asking, and now she might be in major trouble!  What will Addison want to do next? ",2,2,0,0.09351038932800293,0.8759126663208008
412,412," Carson was a week away from finals, but went over his friends every day to play video game. How would you describe Carson? ", Carson was totally hooked on his fave video game and would blow off his studies every day to hang with his buds and play.  How would you describe Carson? ,1,1,0,0.10105687379837036,0.6254401803016663
413,413, Taylor gave her friend a present for their birthday that year. What will happen to Taylor? , Taylor totally slayed her BFF's birthday by gifting them an epic present that year! 🎁💥  What will happen to Taylor? ,2,2,0,0.08270186185836792,0.7133589386940002
414,414, Remy challenged them to a game of racquetball at the local YMCA gym. Why did Remy do this? ," Remy was like, 'Hey guys, let's play some racquetball at the YMCA gym!' And they were all like, 'YOLO, let's do it!  Why did Remy do this? ",0,0,0,-1.0,1.0
415,415," Remy and their friends were playing hide and seek in Remy's house. When they finished playing, it was very dark outside. Why did it become dark outside? "," Remy and their squad were hangin' out in Remy's crib, playin' hide and seek like it was nobody's biz. When they finished gettin' their game on, it was totally pitch black outside! 😱  Why did it become dark outside? ",2,2,2,-1.0,1.0
416,416, Riley wanted to ask their friends advice about what to do for a job. What will Others want to do next? , Riley was curious about their friends' thoughts on what career path to take.  What will Others want to do next? ,2,2,2,0.08636027574539185,0.7619545459747314
417,417, Aubrey kept the baby up at night but was ready to put her down for a nap now. What will Aubrey want to do next? ," Aubrey was totally exhausted from rocking baby Lily all night, but now she's finally ready to catch some Zs!  What will Aubrey want to do next? ",0,0,0,0.07868421077728271,0.6576497554779053
418,418, Jan decided on Friday to light a fire under the brush in her pit in the backyard. What will Jan want to do next? ," Jan totally lit up the backyard on Friday by setting a fire in her pit, you know? Like, it was such a chill vibe and everything! 🔥🏠  What will Jan want to do next? ",2,2,1,0.0632360577583313,0.6558655500411987
419,419, Riley regarded Jesse with gentle eyes before asking him out. What will happen to Jesse? , Riley gazed at Jesse with a soft expression before inviting him out.  What will happen to Jesse? ,0,0,0,0.1139521598815918,0.8537430763244629
420,420," Jesse was taking a class and he really admired his professor. To impress them, Jesse studied a lot, and as a result, Jesse did well on the test and his professor congratulated him. How would Jesse feel afterwards? "," Jesse was totally crushing his class and he had major respect for his prof. To impress them, Jesse put in some serious study time and killed it on the test, scoring major props from his prof.  How would Jesse feel afterwards? ",0,0,0,0.07142513990402222,0.7554734349250793
421,421, Sasha got revenge on the people who had stolen the car from her. How would Others feel as a result? , Sasha totally wiped the floor with the thieves who stole her car!  How would Others feel as a result? ,2,2,2,0.07438778877258301,0.6083957552909851
422,422," It had been a very long 9 months but it was finally time, Jan gave birth to a daughter that day. What does Jan need to do before this? ", Jan finally had her baby girl after what felt like forever - 9 long months!  What does Jan need to do before this? ,0,0,0,0.15255951881408691,1.01936674118042
423,423, Kai showed Jan how to do her job properly so she didn't get in trouble. Why did Kai do this? ," Kai totally schoolled Jan on how to do her job right, so she wouldn't get yelled at by their boss!  Why did Kai do this? ",2,2,2,0.12627750635147095,0.9103307127952576
424,424, Skylar got a cast on her leg after she broke it while skateboarding. How would you describe Skylar? , Skylar got a cast on her leg after she busted her board and twisted her ankle while shredding the gnar at the skate park.  How would you describe Skylar? ,0,0,1,0.1089775562286377,0.8349094390869141
425,425, Tracy took Jesse's students on a field trip because Jesse was not feeling well. What will Tracy want to do next? , Tracy took Jesse's class on a field trip because Jesse was feeling under the weather.  What will Tracy want to do next? ,0,0,0,0.09699118137359619,0.788288950920105
426,426, Alex was saving up for a new car. Alex sold books on amazon. What will Alex want to do next? , Alex has been stashing away cash for a sick new ride. He sold some books on Amazon to help reach his goal.  What will Alex want to do next? ,2,2,2,0.10975527763366699,0.869727373123169
427,427, Robin and Casey were trying to come up with a plan. Casey did not like any ideas. Robin proposed another idea. How would Casey feel as a result? ," Robin and Casey were brainstorming and trying to come up with a plan, but Casey wasn't having it - she hated all of Robin's ideas! Finally, Robin suggested another idea that might work.  How would Casey feel as a result? ",1,1,1,0.07322275638580322,0.8897985219955444
428,428, Remy gave birth to a healthy baby girl at the hospital just earlier today. How would you describe Remy? , Remy had a baby girl at the hospital just now! The little one is super healthy and adorable 🐰👶  How would you describe Remy? ,0,0,0,0.1424933671951294,1.0171988010406494
429,429, Riley gave Jesse a scornful look after Jesse mishaved. How would you describe Riley? , Riley totally dissed Jesse after he messed up big time.  How would you describe Riley? ,1,1,1,0.11095744371414185,0.8810163736343384
430,430, Aubrey met a friend at the park and they decided to go play baseball. What will happen to Others? , Aubrey hooked up with a buddy at the park and they decided to hit the baseball field for some fun.  What will happen to Others? ,2,2,0,0.1560215950012207,0.8554702997207642
431,431, Riley was a cop and therefore regarded Jesse with observant eyes. Why did Riley do this? , Riley was a detective and totally checked out Jesse with his keen eyes.  Why did Riley do this? ,1,1,1,0.11076295375823975,0.9140466451644897
432,432, Bailey moved the goalposts so they could make a field goal from farther. What will Bailey want to do next? ," Bailey totally changed the game by moving the goalposts, allowing them to score a sick field goal from way far away!  What will Bailey want to do next? ",0,0,1,0.10804086923599243,0.857580304145813
433,433," Kai was not happy with how things were going, and Cameron took Kai's complaint seriously. How would Cameron feel afterwards? "," Kai was totally not feeling it, and Cam took Kai's gripe super seriously.  How would Cameron feel afterwards? ",2,2,2,0.09759408235549927,0.7759133577346802
434,434, Robin put their hand on Addison's wrist so Addison could not escape the situation. What will happen to Robin? , Robin grabbed Addison's wrist and kept them from bailing on the situation.  What will happen to Robin? ,2,2,2,0.11809206008911133,0.8606327772140503
435,435, Remy paid her taxes and her friend asked her why she did that. Why did Remy do this? ," Remy dropped some serious cash on taxes and her homie was like, ""Why'd you do that?  Why did Remy do this? ",1,1,1,0.07817822694778442,0.741784930229187
436,436, Lee came up with an idea to solve the issue of dehydration worldwide. How would you describe Lee? , Lee totally nailed it with his genius idea to tackle dehydration globally!  How would you describe Lee? ,2,2,1,0.15390849113464355,1.0298917293548584
437,437, Bailey forgot to bring the present to a birthday party. What will Others want to do next? , Bailey totally spaced out and forgot to bring the gift to the birthday party! 😳  What will Others want to do next? ,2,2,1,0.07752543687820435,0.6740870475769043
438,438, kai was an outrageous fool so he stole carson's tools. How would Carson feel as a result? ," Kai was a total joker, so he swiped Carson's gear.  How would Carson feel as a result? ",2,2,2,0.08855730295181274,0.6529212594032288
439,439," Teaching the anatomy class, Lee touched a nerve to demonstrate. What will Others want to do next? "," During the anatomy lesson, Lee literally touched a nerve to make his point.  What will Others want to do next? ",0,0,1,0.07628369331359863,0.7270827293395996
440,440, Kendall increased to Skylar's rate and felt that Skylar was too expensive and wanted to charge less themselves. What will Skylar want to do next? ," Kendall raised their prices to match Skylar's rate and thought that Skylar was way too expensive, so they wanted to offer lower prices to compete.  What will Skylar want to do next? ",0,0,0,0.09134674072265625,0.7742369771003723
441,441, Riley turned the stove off every time she finish cooking. How would you describe Riley? ," Riley always turns off the stove when she's done cooking, you know? Like, it's just something she does automatically now.  How would you describe Riley? ",2,0,2,0.12086623907089233,0.8288529515266418
442,442, Tracy wore Sydney's jacket to school because it was very cold outside that day. How would Tracy feel afterwards? , Tracy rocked Sydney's dope jacket to school 'cause it was totes freezing outside that day! 🥶❄️  How would Tracy feel afterwards? ,2,1,0,0.10418123006820679,0.8866892457008362
443,443, Skylar has been working every day at getting her blackbelt and finally joined Sasha as having one. How would Sasha feel as a result? ," Skylar's been putting in major effort to get her blackbelt, and now she's finally achieved it! She joins Sasha as a badass martial arts master! 😎  How would Sasha feel as a result? ",0,0,1,0.0850338339805603,0.798490583896637
444,444, Jordan brought a bag of food for their school lunch period today. Why did Jordan do this? , Jordan toted a tasty bag of grub for their lunchtime today!  Why did Jordan do this? ,2,2,0,0.10117089748382568,0.8738385438919067
445,445, Alex was Sydney's coworker. Sydney was lazy and gave Alex a command. How would Sydney feel as a result? , Alex was totally Sydney's wingman at work. Sydney was a total slacker and gave Alex a task.  How would Sydney feel as a result? ,0,2,2,0.1014319658279419,0.8703416585922241
446,446, Casey went on Jesse's way and then told them that they love them very much. What does Casey need to do before this? , Casey rolled with Jesse's crew and let them know that they were feeling the love big time.  What does Casey need to do before this? ,1,1,1,0.11927753686904907,0.7536322474479675
447,447, Taylor attended their father's concert and was very proud of him. How would Others feel as a result? ," Taylor went to their dad's show and felt super proud of him, ya know? Like, whoa, my parent is a rockstar!  How would Others feel as a result? ",2,2,2,0.06936079263687134,0.6541303992271423
448,448," Ash decided to meal prep on Sunday to save time. So, Ash had sandwiches to eat every day of the week. What will Ash want to do next? "," Ash was like, 'I'm so over cooking every day, so I'm gonna meal prep on Sunday and be done with it!' Now Ash has sandwiches for the whole week, no more daily cooking stress!  What will Ash want to do next? ",1,1,2,-1.0,1.0
449,449, Addison was playing a game of poker and noticed Austin standing in the background watching on but too shy to ask to play. How would you describe Addison? ," Addison was vibin' with his homies while playing poker, and he spotted Austin chillin' in the background, eyeing the game but too nervous to join in.  How would you describe Addison? ",2,2,1,0.10363858938217163,0.8929795026779175
450,450, Taylor repeated the Lord's request so that everyone would know what to do. How would Others feel as a result? , Taylor totally repeated the Lord's message so that everyone would be super clear on what they need to do.  How would Others feel as a result? ,1,0,1,0.08229035139083862,0.6711302399635315
451,451, Jesse needed to call his mom to pick him up and realized he lost his phone. What will Jesse want to do next? ," Jesse was like, ""Oops, I forgot my phone at home and now I need my mom to pick me up.  What will Jesse want to do next? ",2,2,2,0.08213794231414795,0.6429397463798523
452,452, Ash redeemed themselves after retaking the test they failed. How will Ash feel as a result? , Ash totally recovered from their failure by acing that test they initially bombed. 😎  How will Ash feel as a result? ,2,0,1,0.10311836004257202,0.8173823356628418
453,453, Kendall won the competition easily because of her performance that day. How would Others feel as a result? , Kendall totally crushed the competition with her killer performance that day!  How would Others feel as a result? ,0,2,2,0.10440510511398315,0.7689202427864075
454,454," The security guard tried to tackle Riley, but Riley got free of the guard. What will Riley want to do next? ", Riley dodged the security guard's tackle and made a run for it!  What will Riley want to do next? ,1,0,1,0.08952385187149048,0.7530568838119507
455,455, Quinn got into a fight with a friend bringing up the past and rubbed salt in the wound. How would Quinn's friend feel as a result? ," Quinn had a major blowout with a buddy, bringing up old stuff and making it worse.  How would Quinn's friend feel as a result? ",2,1,1,0.09336215257644653,0.7568805813789368
456,456, Tracy threw doubts on the history that was taught in books. What does Tracy need to do before this? , Tracy questioned the accuracy of the historical accounts we've been learning from books.  What does Tracy need to do before this? ,0,1,0,0.11676573753356934,0.8202707767486572
457,457, Remy prevented them from engaging by keeping them away from each other. What will Remy want to do next? ," Remy was like a bouncer at a club, keeping the kids apart and preventing them from hooking up.  What will Remy want to do next? ",1,1,0,0.07224518060684204,0.6511812210083008
458,458, Kendall didn't get the job because of footage that was caught of them shoplifting. How would Kendall feel afterwards? , Kendall didn't get the gig because the interviewers saw some sketchy footage of them swiping stuff from the store without paying.  How would Kendall feel afterwards? ,1,1,1,0.08050936460494995,0.6208978295326233
459,459," Carson is a dedicated man of his trade that likes building things with his hand. His son, Kai, often assists with tools in the workshop. Why did Kai do this? "," Carson is a talented dude who's super passionate about his craft and loves building stuff with his own two hands. His son Kai is always there to lend a hand in the workshop, too!  Why did Kai do this? ",0,0,0,0.10000258684158325,0.7999418377876282
460,460, Carson gave their friend some milk when they were thirsty. How would Carson feel afterwards? ," Carson was like, ""Yo, I got you, dude!"" and handed their BFF a cold glass of milk when they were parched.  How would Carson feel afterwards? ",0,0,0,0.08619445562362671,0.7246327996253967
461,461, Alex bought a new watch for their friend that they loved a lot and wanted to see happy. What does Alex need to do before this? , Alex totally slayed their friend's gift game by getting them a sick new watch that they've been eyeing for ages!  What does Alex need to do before this? ,1,1,2,0.07895159721374512,0.6590136289596558
462,462, Robin swings the car door open after they arrive to the new mall in town. What does Robin need to do before this? , Robin hops out of the whip after they roll up to the fresh new mall in town.  What does Robin need to do before this? ,2,1,1,0.09829568862915039,0.7427846193313599
463,463, Cameron made out of the store like a bandit with the items that they lifted. How would you describe Cameron? , Cameron snatched the goods from the store like a boss! 😎 They jacked the items and made a quick escape! 💥  How would you describe Cameron? ,2,2,1,0.10257530212402344,0.7012342214584351
464,464, Kai decided to stay at the hotel for another week. What does Kai need to do before this? ," Kai totally wants to chill at the hotel for another week, it's gonna be so lit! 😎  What does Kai need to do before this? ",1,1,0,0.1009567379951477,0.6916490793228149
465,465," The baseball game was intense, but in the end, Sasha saved their team from destruction. How would Sasha feel afterwards? "," The baseball game was epic, but Sasha totally crushed it at the end and saved their team from total defeat!  How would Sasha feel afterwards? ",1,1,1,0.10720574855804443,0.9258275032043457
466,466, Cameron knew what he wanted to do this weekend since he loved being outside so much. How would you describe Cameron? , Cameron has been itching to get outside all weekend since he's such an adventure-seeker!  How would you describe Cameron? ,1,2,2,0.1611841320991516,0.9179429411888123
467,467, Remy gave Casey's version of the story and Casey expressed gratitude before taking questions. What will Casey want to do next? ," Remy shared Casey's side of the story, and Casey was super grateful before answering questions.  What will Casey want to do next? ",0,0,0,0.11485147476196289,1.0979607105255127
468,468, Remy made hay getting home from school on Friday the 13th. Why did Remy do this? , Remy totally killed it when he got home from school on Friday the 13th!  Why did Remy do this? ,2,1,2,0.09862065315246582,0.8328307867050171
469,469," Sasha hated her neighbours dog as it barked all day and night so after going to the shop and buying poisonous slug pellets, Sasha gave the dog some pills. How would you describe Sasha? "," Sasha was so over it with her nosy neighbor's dog barking all day and night, so she hit up the store and got some serious poisonous slug pellets to give that pup a little something extra. Game over, dog!  How would you describe Sasha? ",2,2,2,0.07516497373580933,0.8421988487243652
470,470, After starting the bar fight Kai told Riley that he had better go quickly. How would you describe Riley? , Kai told Riley to hit the road ASAP after they started brawling at the bar.  How would you describe Riley? ,0,1,0,0.17626774311065674,1.026540756225586
471,471, Riley regarded Jesse's test paper with observant eyes to ensure accurate grading. What will Jesse want to do next? , Riley scrutinized Jesse's test paper with a keen eye to ensure fair grading.  What will Jesse want to do next? ,1,1,1,0.0937952995300293,0.8486146926879883
472,472, Skylar worked night shift and had just finished and driven home so when they got there they lay down pulled the shade over their eyes. What will Skylar want to do next? ," Skylar had just wrapped up their night shift and was exhausted, so they pulled off the highway and took a quick nap before heading home.  What will Skylar want to do next? ",0,0,0,0.07900190353393555,0.7930126786231995
473,473, Casey looked a lot like her mother because they had similar facial features and the same hair. How would you describe Casey? ," Casey was totes similar to her mom, like they could totally be twinsies because of their gorgeous facial features and fabulous hair.  How would you describe Casey? ",0,0,0,0.0939059853553772,0.8001431226730347
474,474, Ash wore a dress to his friends costume party. What will Ash want to do next? , Ash slayed a dress at his homies costume party! 💃🏽  What will Ash want to do next? ,2,2,0,0.08872979879379272,0.7297568321228027
475,475, Sasha spent Austin's time trying to get them to agree to a purchase that they didn't want. What will Austin want to do next? , Sasha totally wasted Austin's time by trying to get them to buy something they didn't even want in the first place.  What will Austin want to do next? ,0,0,0,0.09526991844177246,0.7442721128463745
476,476, Riley had fallen to the ground and let out a scream of pain. How would you describe Riley? , Riley had hit the ground hard and let out a super loud scream!  How would you describe Riley? ,0,0,0,0.20886385440826416,1.1372027397155762
477,477, Riley is trying to teach Sasha how to swim underwater. How would you describe Riley? , Riley is totally stoked to teach Sasha how to swim underwater dude!  How would you describe Riley? ,2,2,2,0.12853288650512695,0.9415096044540405
478,478," To celebrate their twenty first birthday, Sasha spent a weekend with family at the beach. What does Sasha need to do before this? "," To kick off her adulthood, Sasha had an epic beach vacay with fam over the weekend! 🏖️🎉  What does Sasha need to do before this? ",1,1,1,0.09482860565185547,0.7393894195556641
479,479, Kai grabbed Carson's tools for him because Carson could not get them. How would Carson feel as a result? ," Kai was like, ""Hey, I got this!"" and grabbed Carson's tools for him since he couldn't reach them.  How would Carson feel as a result? ",1,1,1,0.10056662559509277,0.7560455203056335
480,480, Alex made Casey escape jail because the guards werent watching. What will happen to Casey? , Alex totally bailed Casey out of jail when the guards were distracted!  What will happen to Casey? ,0,1,0,0.1302114725112915,0.9607639312744141
481,481," Kai improved Jan's work, but then Jan stopped talking to Kai anyway. How would Kai feel afterwards? "," Kai stepped up Jan's game, but then Jan got mad at Kai for some reason.  How would Kai feel afterwards? ",1,1,0,0.11772578954696655,0.9091876149177551
482,482," Kendall opened their mouth to speak about their beliefs, which happened to go against the beliefs of everyone else in the room. What will happen to Others? "," Kendall let their voice be heard as they shared their unique perspective, which contrasted with the views of everyone else in the room.  What will happen to Others? ",0,1,1,0.07091903686523438,0.5725737810134888
483,483, Austin offered Sydney a position because they knew Sydney was tire of living with their parents. What will happen to Sydney? , Austin gave Sydney a job because they knew Sydney was sick of living at home with their parents.  What will happen to Sydney? ,1,0,0,0.13288438320159912,0.9368764162063599
484,484, Kai was finally on vacation and went to the beach. Kai felt relaxed laying in the sun. What does Kai need to do before this? , Kai was so stoked to finally be on vacay and hit the beach! He felt totally chill just lounging in the sun. 😎  What does Kai need to do before this? ,0,0,0,-1.0,1.0
485,485," Even though Ash already knew about the surprise party, Ash threw up their arms anyway, acting surprised to make the kids happy. How would you describe Ash? ", Ash pretended to be surprised even though they already knew about the party to make the kids happy.  How would you describe Ash? ,2,2,2,0.08177810907363892,0.7291080951690674
486,486, Lee gave his friend a special gift of a rare and collectible acoustical guitar. Why did Lee do this? , Lee totally slayed his friend with an epic gift - a rad and unique acoustic guitar that's super rare and collectible! 🤩  Why did Lee do this? ,1,1,1,0.08983391523361206,0.8793227672576904
487,487, Riley went out with some good friends to celebrate Riley's upcoming promotion at work. What will Riley want to do next? , Riley hit the town with some buds to celebrate a major milestone at work! 🎉  What will Riley want to do next? ,1,1,2,0.09429705142974854,0.8032456636428833
488,488, Sydney set the brush and trimmed branches on fire in the fire pit. What does Sydney need to do before this? ," Sydney totally lit the branches and twigs in the fire pit on fire, you know? Like, it was a dope way to spend the evening with friends.  What does Sydney need to do before this? ",1,2,2,0.06576144695281982,0.6112581491470337
489,489, Austin took the family out for dinner to their favorite downtown restaurant. How would you describe Austin? , Austin took the fam out for dinner tonight to their fave downtown eatery.  How would you describe Austin? ,0,0,0,0.22126984596252441,1.1456960439682007
490,490, Jordan taught art in schools to pass their love of creating and drawing to others. How would Jordan feel afterwards? , Jordan was all about spreading their artistic vibes in schools and inspiring others to do the same!  How would Jordan feel afterwards? ,0,0,0,0.10069549083709717,0.7602487802505493
491,491, Skylar lent little attention to the view of the house while touring it for a home purchase. What does Skylar need to do before this? , Skylar barely checked out the sick views of the crib while shopping for a new pad.  What does Skylar need to do before this? ,1,1,1,0.0804743766784668,0.6450070142745972
492,492, Jesse was having a difficult time remembering information so he made notes throughout his book. What does Jesse need to do before this? ," Jesse was struggle-bus trying to recall info, so he jotted down notes in his book.  What does Jesse need to do before this? ",0,0,0,0.1432574987411499,0.872726559638977
